-0.011872,-0.44679
-0.012091,-0.45225
-0.012313,-0.45715
-0.012538,-0.4621
-0.01277,-0.48742
-0.012998,-0.44654
-0.013211,-0.42638
-0.013409,-0.38387
-0.013604,-0.41677
-0.013803,-0.39791
-0.013984,-0.34559
-0.014163,-0.38652
-0.014358,-0.41174
-0.014553,-0.38836
-0.014742,-0.38403
-0.014931,-0.39059
-0.015139,-0.46185
-0.015359,-0.44048
-0.015584,-0.48045
-0.015829,-0.51995
-0.016078,-0.50331
-0.016317,-0.47558
-0.016554,-0.49326
-0.016792,-0.4825
-0.017027,-0.48047
-0.017266,-0.49723
-0.017512,-0.50922
-0.017754,-0.48518
-0.017981,-0.44369
-0.018191,-0.41419
-0.018402,-0.45268
-0.018603,-0.37065
-0.018782,-0.36147
-0.018952,-0.33322
-0.019121,-0.35903
-0.019294,-0.35327
-0.019453,-0.29403
-0.019594,-0.28604
-0.019742,-0.32061
-0.019901,-0.32799
-0.020066,-0.3508
-0.020249,-0.39747
-0.020439,-0.3791
-0.020631,-0.40969
-0.02083,-0.40563
-0.021035,-0.43294
-0.02123,-0.36738
-0.021407,-0.35801
-0.021593,-0.40193
-0.021786,-0.38686
-0.021974,-0.38593
-0.022172,-0.42336
-0.022379,-0.42613
-0.022591,-0.44172
-0.022818,-0.48745
-0.023055,-0.4847
-0.02329,-0.4748
-0.023522,-0.4783
-0.023761,-0.49785
-0.024008,-0.51786
-0.02425,-0.47018
-0.024473,-0.44545
-0.024684,-0.41732
-0.024876,-0.37021
-0.025061,-0.38736
-0.025248,-0.37665
-0.025429,-0.36576
-0.025609,-0.37309
-0.025795,-0.38669
-0.025984,-0.3881
-0.026165,-0.35274
-0.026331,-0.32762
-0.026491,-0.32935
-0.026643,-0.29315
-0.026776,-0.25146
-0.026897,-0.24206
-0.027006,-0.20411
-0.027103,-0.1938
-0.027198,-0.19607
-0.027306,-0.24479
-0.027426,-0.24863
-0.027558,-0.2913
-0.027696,-0.27246
-0.02783,-0.27769
-0.027955,-0.23684
-0.028072,-0.24173
-0.028189,-0.23799
-0.028304,-0.22986
-0.028423,-0.25765
-0.028543,-0.23708
-0.028652,-0.20785
-0.028762,-0.24413
-0.028882,-0.24401
-0.029001,-0.24402
-0.029119,-0.24177
-0.029247,-0.2797
-0.029381,-0.2702
-0.029506,-0.24148
-0.029624,-0.24193
-0.029746,-0.25982
-0.029872,-0.25632
-0.029994,-0.24224
-0.030113,-0.24478
-0.030224,-0.20981
-0.03033,-0.226
-0.03044,-0.22505
-0.030544,-0.19828
-0.030636,-0.17907
-0.030711,-0.12914
-0.030775,-0.13412
-0.030835,-0.10813
-0.030888,-0.11184
-0.030941,-0.10371
-0.030999,-0.13308
-0.031067,-0.14789
-0.031148,-0.18425
-0.031234,-0.16523
-0.031318,-0.17819
-0.031397,-0.14716
-0.031471,-0.15433
-0.031551,-0.17389
-0.031635,-0.17226
-0.031714,-0.15141
-0.031783,-0.12815
-0.031841,-0.10947
-0.031893,-0.10588
-0.031947,-0.11351
-0.032008,-0.13587
-0.032071,-0.12314
-0.032128,-0.11088
-0.032181,-0.10646
-0.032226,-0.07876
-0.032279,-0.13818
-0.032344,-0.12824
-0.032397,-0.089334
-0.032435,-0.065525
-0.032467,-0.06535
-0.032498,-0.060738
-0.032525,-0.049611
-0.032554,-0.069764
-0.032588,-0.069727
-0.032626,-0.086842
-0.032659,-0.046656
-0.032686,-0.066267
-0.032709,-0.027986
-0.032729,-0.053798
-0.03275,-0.032059
-0.032766,-0.031966
-0.03278,-0.02403
-0.032776,0.037982
-0.032757,0.039335
-0.03274,0.029942
-0.032721,0.051039
-0.032688,0.083965
-0.032646,0.087023
-0.032606,0.077394
-0.032562,0.1015
-0.032501,0.14838
-0.032426,0.16062
-0.032343,0.17727
-0.032261,0.15809
-0.032181,0.17154
-0.032098,0.16659
-0.032015,0.17664
-0.031934,0.15179
-0.03186,0.15454
-0.031779,0.1761
-0.031698,0.15342
-0.03161,0.21045
-0.031506,0.21363
-0.031404,0.20442
-0.031298,0.2283
-0.031188,0.22342
-0.031074,0.24439
-0.030951,0.25745
-0.030824,0.26441
-0.030691,0.28058
-0.030551,0.29209
-0.030396,0.34423
-0.030231,0.33075
-0.030074,0.31321
-0.029916,0.33155
-0.029759,0.31112
-0.02961,0.3017
-0.02946,0.31268
-0.029302,0.33402
-0.029141,0.32413
-0.028977,0.34966
-0.028802,0.36728
-0.028626,0.35329
-0.028456,0.34294
-0.028283,0.36641
-0.0281,0.38166
-0.027923,0.34489
-0.027753,0.3477
-0.027581,0.36029
-0.027401,0.37401
-0.027218,0.3785
-0.027027,0.40335
-0.026829,0.40573
-0.026633,0.39663
-0.026443,0.38355
-0.026251,0.4019
-0.02606,0.37905
-0.025873,0.38731
-0.025681,0.40131
-0.02548,0.42013
-0.025277,0.41091
-0.02507,0.43828
-0.024857,0.43319
-0.024645,0.43756
-0.024431,0.43735
-0.024223,0.41542
-0.02402,0.41418
-0.023825,0.38559
-0.023644,0.35797
-0.023462,0.38768
-0.023285,0.3338
-0.023123,0.33178
-0.022965,0.31613
-0.022806,0.33558
-0.022644,0.3251
-0.022471,0.38451
-0.022292,0.34966
-0.022116,0.37109
-0.021928,0.39866
-0.021726,0.42989
-0.021522,0.40432
-0.021322,0.41561
-0.021126,0.38725
-0.020935,0.39245
-0.02075,0.3672
-0.020572,0.3637
-0.0204,0.33878
-0.020231,0.35249
-0.020059,0.35165
-0.019894,0.32486
-0.019739,0.3126
-0.019586,0.31401
-0.019436,0.29789
-0.019279,0.34606
-0.019115,0.32655
-0.018958,0.31721
-0.018793,0.35823
-0.018626,0.3262
-0.018476,0.28738
-0.018337,0.2794
-0.0182,0.28467
-0.018066,0.26132
-0.01794,0.25522
-0.017814,0.26201
-0.017682,0.27935
-0.017553,0.24858
-0.017427,0.26541
-0.017301,0.25318
-0.017183,0.22853
-0.017074,0.21984
-0.01697,0.20406
-0.016873,0.19384
-0.016782,0.17789
-0.016694,0.18411
-0.016609,0.1626
-0.016526,0.18026
-0.016447,0.14376
-0.016381,0.12513
-0.016329,0.086832
-0.016288,0.0808
-0.016255,0.056787
-0.01621,0.12681
-0.016151,0.11447
-0.016094,0.11967
-0.01604,0.10218
-0.015997,0.070843
-0.015974,0.024277
-0.015958,0.042074
-0.015947,0.0018762
-0.015946,0.0023697
-0.015943,0.0087323
-0.015927,0.058556
-0.015901,0.04785
-0.01589,-0.0027019
-0.015904,-0.056338
-0.015934,-0.06651
-0.015984,-0.13759
-0.016055,-0.15365
-0.016131,-0.15722
-0.016211,-0.17092
-0.016288,-0.1448
-0.016364,-0.16541
-0.016444,-0.15977
-0.016519,-0.14794
-0.016598,-0.17709
-0.016683,-0.17034
-0.016778,-0.22081
-0.016879,-0.19323
-0.016978,-0.2104
-0.017088,-0.23843
-0.017203,-0.23544
-0.017314,-0.21615
-0.017416,-0.20328
-0.017524,-0.23912
-0.017633,-0.20691
-0.017748,-0.26394
-0.017878,-0.26849
-0.018004,-0.24745
-0.018128,-0.26102
-0.018255,-0.25962
-0.018382,-0.26123
-0.018503,-0.23404
-0.018621,-0.24822
-0.018741,-0.24203
-0.018857,-0.23669
-0.018978,-0.25741
-0.019094,-0.21665
-0.019201,-0.22434
-0.019306,-0.20498
-0.019407,-0.20607
-0.019504,-0.19244
-0.019611,-0.24733
-0.019727,-0.22648
-0.019833,-0.20722
-0.019927,-0.1795
-0.02002,-0.20252
-0.020124,-0.22091
-0.020225,-0.1936
-0.020322,-0.20325
-0.020418,-0.18943
-0.020512,-0.1957
-0.020602,-0.17551
-0.020686,-0.16619
-0.020767,-0.168
-0.020851,-0.1726
-0.020939,-0.18794
-0.02102,-0.14578
-0.021092,-0.14996
-0.021169,-0.164
-0.02125,-0.16776
-0.021325,-0.13952
-0.021393,-0.14061
-0.021473,-0.18634
-0.021571,-0.21447
-0.021675,-0.21041
-0.021783,-0.23304
-0.021889,-0.1996
-0.021993,-0.22597
-0.0221,-0.21275
-0.022209,-0.23473
-0.022323,-0.23167
-0.022443,-0.26096
-0.022571,-0.2624
-0.022703,-0.2796
-0.022845,-0.30248
-0.022986,-0.27322
-0.02313,-0.31703
-0.023279,-0.29262
-0.023411,-0.25071
-0.023539,-0.27055
-0.023664,-0.24354
-0.023781,-0.23472
-0.023899,-0.25002
-0.024029,-0.28251
-0.024164,-0.27026
-0.024293,-0.2557
-0.02442,-0.26539
-0.024549,-0.26497
-0.024672,-0.23849
-0.024783,-0.21588
-0.024889,-0.21937
-0.024994,-0.20734
-0.02509,-0.18715
-0.025173,-0.15112
-0.025239,-0.12247
-0.025295,-0.10393
-0.025336,-0.067008
-0.025368,-0.062713
-0.025406,-0.091709
-0.025449,-0.084263
-0.025489,-0.081568
-0.025528,-0.076258
-0.025558,-0.049272
-0.025582,-0.046847
-0.025606,-0.053289
-0.025638,-0.075304
-0.025669,-0.054789
-0.02569,-0.029504
-0.025698,-0.0052027
-0.025701,-0.0069152
-0.025696,0.027609
-0.025681,0.035737
-0.025665,0.027838
-0.025642,0.066895
-0.025606,0.079814
-0.025565,0.09033
-0.025519,0.095763
-0.02547,0.10742
-0.02542,0.097026
-0.025373,0.094085
-0.025312,0.15506
-0.025243,0.12799
-0.025181,0.12583
-0.025118,0.13285
-0.02506,0.1037
-0.025018,0.071267
-0.024982,0.074271
-0.024953,0.046741
-0.024931,0.042232
-0.024909,0.0487
-0.024887,0.042076
-0.024858,0.076155
-0.02483,0.035853
-0.024806,0.062693
-0.024775,0.065596
-0.024747,0.050131
-0.024728,0.027728
-0.024717,0.018205
-0.024696,0.067222
-0.02467,0.039917
-0.024654,0.025226
-0.024635,0.052876
-0.024603,0.075892
-0.024571,0.05532
-0.024552,0.021142
-0.024539,0.03457
-0.024531,-0.0013041
-0.024532,-0.0020732
-0.024528,0.018111
-0.024515,0.032807
-0.024489,0.07248
-0.024454,0.073673
-0.024418,0.070875
-0.024392,0.03961
-0.024377,0.020374
-0.024379,-0.028893
-0.024384,0.0094827
-0.024391,-0.039846
-0.024411,-0.043223
-0.024431,-0.036227
-0.024447,-0.029338
-0.024455,-0.0049993
-0.024458,-0.0055913
-0.024455,0.018514
-0.024455,-0.01894
-0.024463,-0.01419
-0.024477,-0.042715
-0.024502,-0.060509
-0.024533,-0.064884
-0.024561,-0.051441
-0.024598,-0.10095
-0.024643,-0.084864
-0.024685,-0.086366
-0.024718,-0.04591
-0.024739,-0.042014
-0.024764,-0.061035
-0.02479,-0.044299
-0.024817,-0.065559
-0.024844,-0.04414
-0.024854,0.0016122
-0.024854,-0.0016476
-0.024854,0.0021969
-0.02485,0.01408
-0.024843,0.015656
-0.024835,0.013605
-0.024834,-0.0060884
-0.024839,-0.016277
-0.024849,-0.024884
-0.024868,-0.050917
-0.024892,-0.050927
-0.024921,-0.06528
-0.024946,-0.037609
-0.024964,-0.036461
-0.024971,0.0063524
-0.02497,-0.0025765
-0.024967,0.014797
-0.024967,-0.012323
-0.024967,0.010039
-0.024961,0.015038
-0.024953,0.019778
-0.024938,0.039339
-0.02492,0.036168
-0.024906,0.021855
-0.0249,0.0012963
-0.024909,-0.036003
-0.024931,-0.053908
-0.024948,-0.019359
-0.024952,0.0052169
-0.024946,0.017572
-0.024942,-0.0012367
-0.02495,-0.031479
-0.024971,-0.052762
-0.025,-0.064771
-0.025031,-0.065296
-0.025065,-0.072279
-0.025099,-0.069197
-0.025134,-0.073918
-0.025156,-0.014524
-0.025169,-0.038179
-0.025193,-0.061578
-0.025222,-0.055325
-0.025251,-0.06582
-0.025273,-0.023401
-0.025291,-0.050473
-0.025318,-0.05841
-0.025341,-0.036602
-0.025367,-0.069122
-0.025401,-0.071719
-0.025436,-0.069794
-0.025463,-0.040692
-0.025481,-0.036385
-0.025497,-0.027891
-0.02551,-0.025608
-0.025526,-0.040898
-0.025548,-0.046357
-0.025575,-0.065425
-0.025616,-0.10252
-0.025665,-0.098341
-0.025716,-0.1086
-0.025763,-0.086563
-0.025812,-0.11166
-0.025864,-0.10412
-0.025914,-0.099128
-0.025956,-0.071673
-0.025993,-0.083278
-0.026035,-0.085733
-0.026081,-0.10416
-0.026134,-0.1131
-0.026185,-0.094286
-0.026224,-0.06645
-0.026257,-0.069961
-0.026299,-0.10169
-0.026348,-0.096111
-0.026388,-0.070988
-0.026422,-0.068401
-0.026466,-0.11155
-0.026525,-0.12729
-0.026583,-0.11223
-0.026633,-0.091936
-0.026679,-0.094899
-0.02672,-0.072996
-0.026761,-0.09759
-0.026806,-0.084621
-0.026836,-0.038862
-0.026864,-0.07858
-0.026901,-0.070401
-0.026935,-0.069857
-0.026974,-0.090758
-0.027014,-0.07341
-0.027049,-0.068401
-0.027087,-0.088946
-0.027125,-0.063438
-0.027158,-0.07405
-0.027201,-0.10127
-0.027244,-0.075384
-0.027277,-0.061208
-0.027309,-0.069663
-0.027338,-0.046237
-0.027373,-0.097405
-0.027426,-0.12038
-0.027474,-0.077356
-0.027522,-0.11778
-0.02758,-0.12007
-0.027633,-0.097815
-0.027678,-0.087834
-0.027719,-0.078458
-0.027756,-0.073063
-0.027789,-0.063897
-0.027824,-0.07611
-0.027855,-0.050841
-0.027883,-0.065943
-0.027918,-0.077444
-0.027947,-0.039427
-0.027967,-0.042342
-0.027976,0.0059487
-0.027971,0.014289
-0.027958,0.037843
-0.027937,0.047739
-0.027897,0.1143
-0.027847,0.093755
-0.02781,0.05517
-0.027788,0.036015
-0.027767,0.049873
-0.02773,0.10005
-0.027671,0.1452
-0.027598,0.15022
-0.027525,0.15172
-0.02746,0.11512
-0.027402,0.11962
-0.027341,0.13011
-0.027281,0.11653
-0.027228,0.10215
-0.02718,0.09366
-0.027129,0.11674
-0.027068,0.13096
-0.026998,0.15582
-0.026922,0.15678
-0.026846,0.15417
-0.026778,0.12498
-0.02671,0.15047
-0.02664,0.13833
-0.026573,0.13445
-0.026522,0.074712
-0.026484,0.082164
-0.026453,0.046345
-0.026432,0.036823
-0.026418,0.020258
-0.026409,0.017396
-0.026397,0.03033
-0.026376,0.056205
-0.026348,0.059009
-0.026318,0.064776
-0.026287,0.062231
-0.026262,0.038415
-0.026241,0.04804
-0.026228,0.006932
-0.026231,-0.018373
-0.026238,-0.010127
-0.026242,-0.0065465
-0.026243,0.0023792
-0.02624,0.010278
-0.026225,0.048562
-0.026206,0.031875
-0.026192,0.022878
-0.026176,0.043999
-0.026164,0.0045778
-0.026166,-0.012822
-0.026171,-0.0073468
-0.026176,-0.011414
-0.026179,-0.0036049
-0.026194,-0.054889
-0.02622,-0.054638
-0.026247,-0.055398
-0.026269,-0.03435
-0.026278,-0.0026906
-0.026274,0.018971
-0.026265,0.020391
-0.026261,-0.006003
-0.026271,-0.035704
-0.026291,-0.043863
-0.02632,-0.075951
-0.026365,-0.10998
-0.026412,-0.082484
-0.02645,-0.073272
-0.026487,-0.078112
-0.026524,-0.074034
-0.026564,-0.089254
-0.026603,-0.068892
-0.026648,-0.117
-0.026709,-0.13338
-0.026771,-0.12062
-0.026823,-0.092553
-0.026867,-0.084626
-0.026905,-0.073914
-0.026941,-0.070967
-0.026969,-0.043571
-0.026993,-0.056704
-0.027021,-0.057323
-0.027049,-0.055636
-0.027072,-0.040958
-0.027089,-0.027291
-0.027104,-0.036518
-0.027129,-0.065197
-0.027164,-0.07513
-0.027204,-0.092107
-0.027255,-0.11329
-0.027314,-0.12964
-0.027368,-0.09401
-0.027419,-0.11189
-0.02748,-0.13842
-0.027543,-0.12155
-0.027615,-0.17296
-0.027691,-0.13826
-0.027767,-0.17385
-0.027847,-0.15326
-0.027913,-0.11415
-0.027963,-0.092216
-0.028007,-0.090197
-0.028044,-0.059021
-0.028084,-0.10679
-0.028138,-0.114
-0.028199,-0.13449
-0.028262,-0.12386
-0.02832,-0.11236
-0.028379,-0.13223
-0.028439,-0.11401
-0.028487,-0.082055
-0.028535,-0.1131
-0.028595,-0.1342
-0.028664,-0.146
-0.028733,-0.13915
-0.028793,-0.1069
-0.028845,-0.10612
-0.028901,-0.12284
-0.028948,-0.069187
-0.028986,-0.084449
-0.029026,-0.081286
-0.029066,-0.080919
-0.029104,-0.073592
-0.029139,-0.072683
-0.02917,-0.051338
-0.029195,-0.054466
-0.029228,-0.079693
-0.029263,-0.06436
-0.029293,-0.059348
-0.029329,-0.085922
-0.029363,-0.054619
-0.029387,-0.041555
-0.029417,-0.083097
-0.029464,-0.10954
-0.02952,-0.11754
-0.029573,-0.1001
-0.029625,-0.1128
-0.029687,-0.14315
-0.029763,-0.16876
-0.029848,-0.17891
-0.029935,-0.17791
-0.030018,-0.16109
-0.030095,-0.15354
-0.030176,-0.17902
-0.030259,-0.15923
-0.030329,-0.12905
-0.030381,-0.084265
-0.030412,-0.04113
-0.03044,-0.07373
-0.03047,-0.047874
-0.030499,-0.073571
-0.030538,-0.08637
-0.030585,-0.10496
-0.030639,-0.11686
-0.030703,-0.14577
-0.030787,-0.19602
-0.030879,-0.1821
-0.030973,-0.20195
-0.031077,-0.22339
-0.031202,-0.2882
-0.031341,-0.28506
-0.031489,-0.32094
-0.031642,-0.30428
-0.03179,-0.30013
-0.031943,-0.32943
-0.032102,-0.31926
-0.032256,-0.31415
-0.03241,-0.31486
-0.032566,-0.32351
-0.032721,-0.31141
-0.032858,-0.25127
-0.032975,-0.22868
-0.033086,-0.22351
-0.033194,-0.22041
-0.033298,-0.20366
-0.03339,-0.17511
-0.033463,-0.12237
-0.033525,-0.13346
-0.033589,-0.12674
-0.033652,-0.13174
-0.033716,-0.13215
-0.033773,-0.1003
-0.033823,-0.10519
-0.033881,-0.13152
-0.033945,-0.12949
-0.03401,-0.13817
-0.034075,-0.12805
-0.034131,-0.099369
-0.034189,-0.13951
-0.034247,-0.10017
-0.034302,-0.1232
-0.034365,-0.13374
-0.034416,-0.074759
-0.034439,-0.019494
-0.03445,-0.027712
-0.034457,-0.0026917
-0.034466,-0.030801
-0.034484,-0.044249
-0.034508,-0.055567
-0.034528,-0.023068
-0.034534,-0.0017275
-0.034532,0.0093477
-0.034529,0.0039033
-0.034526,0.005026
-0.034523,0.0082639
-0.034517,0.017181
-0.03451,0.0095674
-0.034502,0.023247
-0.034487,0.037843
-0.034464,0.056757
-0.034435,0.064403
-0.034404,0.061466
-0.034366,0.0958
-0.034323,0.076776
-0.034286,0.074846
-0.034243,0.10259
-0.034187,0.12868
-0.034132,0.094325
-0.034085,0.10021
-0.03403,0.12484
-0.03396,0.16116
-0.033885,0.14739
-0.033816,0.13256
-0.033752,0.12951
-0.033685,0.14685
-0.033615,0.13784
-0.033532,0.20275
-0.033433,0.20412
-0.033323,0.2473
-0.033194,0.28042
-0.033057,0.27952
-0.032925,0.26226
-0.032796,0.26592
-0.032664,0.27593
-0.032524,0.29663
-0.032378,0.30118
-0.032226,0.31896
-0.032077,0.2925
-0.031931,0.30469
-0.031791,0.27105
-0.031655,0.28582
-0.031502,0.33932
-0.03135,0.28538
-0.031218,0.25493
-0.03109,0.26838
-0.030964,0.24792
-0.03084,0.25883
-0.030717,0.24509
-0.030589,0.27886
-0.030452,0.28245
-0.030312,0.29313
-0.030167,0.29919
-0.030023,0.29123
-0.029897,0.22307
-0.029783,0.24389
-0.029667,0.23354
-0.029559,0.20933
-0.02946,0.19719
-0.029359,0.21356
-0.029255,0.21352
-0.029144,0.23921
-0.029024,0.2547
-0.028894,0.27596
-0.028762,0.26683
-0.028627,0.28471
-0.028476,0.33253
-0.028317,0.32161
-0.028159,0.3231
-0.028004,0.31211
-0.027852,0.31125
-0.02769,0.35355
-0.027508,0.39017
-0.027306,0.43698
-0.027104,0.39269
-0.026909,0.40671
-0.026711,0.40281
-0.026504,0.44383
-0.026287,0.44618
-0.026069,0.44502
-0.025856,0.42947
-0.025646,0.43034
-0.025447,0.38376
-0.025257,0.39315
-0.025059,0.4211
-0.02486,0.3931
-0.024668,0.39349
-0.024479,0.38138
-0.024289,0.39546
-0.02409,0.41856
-0.023888,0.41073
-0.023692,0.38982
-0.023503,0.38642
-0.023317,0.37656
-0.023135,0.36699
-0.02296,0.35002
-0.0228,0.30575
-0.022664,0.25051
-0.022544,0.24099
-0.022423,0.25443
-0.022301,0.24646
-0.022174,0.27147
-0.022038,0.28566
-0.021895,0.30076
-0.021747,0.30766
-0.021601,0.28759
-0.021458,0.29823
-0.021313,0.2954
-0.021162,0.3228
-0.020999,0.34651
-0.020825,0.36804
-0.020645,0.36766
-0.020464,0.37387
-0.020282,0.37295
-0.020095,0.39054
-0.019899,0.41462
-0.019694,0.42492
-0.019488,0.41967
-0.019281,0.4262
-0.01907,0.43915
-0.018865,0.40149
-0.018677,0.36481
-0.018497,0.37435
-0.018307,0.40192
-0.018108,0.4133
-0.017912,0.39092
-0.017731,0.35167
-0.017575,0.28817
-0.017447,0.23606
-0.017349,0.16433
-0.017269,0.1618
-0.017199,0.12653
-0.01714,0.11624
-0.017081,0.12268
-0.017024,0.11083
-0.016969,0.11578
-0.016913,0.11303
-0.016862,0.094251
-0.01681,0.1201
-0.016758,0.091523
-0.016713,0.094152
-0.016673,0.070803
-0.016646,0.038404
-0.016638,-0.00392
-0.016642,-0.012443
-0.01664,0.02149
-0.016634,0.0030933
-0.016634,-0.0056354
-0.01663,0.024735
-0.016611,0.0507
-0.016572,0.10872
-0.016523,0.093596
-0.016482,0.072058
-0.016447,0.070673
-0.016416,0.05831
-0.016396,0.02155
-0.016386,0.022991
-0.016373,0.029323
-0.016366,0.0002565
-0.016369,-0.014983
-0.016376,-0.014562
-0.016385,-0.02073
-0.016384,0.027087
-0.016368,0.03756
-0.016347,0.046492
-0.016326,0.039068
-0.016304,0.052829
-0.016279,0.048794
-0.01626,0.028289
-0.016248,0.020495
-0.016237,0.024187
-0.016229,0.012373
-0.016221,0.018527
-0.016221,-0.018194
-0.016221,0.017373
-0.016212,0.01928
-0.016216,-0.034251
-0.016223,0.0036303
-0.016229,-0.027919
-0.016241,-0.02249
-0.016247,-0.0019438
-0.016262,-0.05632
-0.016286,-0.042383
-0.0163,-0.014469
-0.016301,0.0082678
-0.016289,0.042247
-0.016272,0.027133
-0.016255,0.040797
-0.016238,0.031259
-0.016228,0.010075
-0.016226,-0.0028486
-0.016223,0.014911
-0.016205,0.056621
-0.016168,0.098662
-0.016118,0.10395
-0.016057,0.14762
-0.015975,0.18744
-0.015888,0.16864
-0.015801,0.18595
-0.015712,0.17845
-0.015626,0.17725
-0.015536,0.19097
-0.015449,0.16418
-0.015368,0.16767
-0.015294,0.13535
-0.015231,0.12373
-0.015157,0.17783
-0.015078,0.1481
-0.015003,0.15565
-0.014931,0.1408
-0.014856,0.16611
-0.014775,0.16441
-0.014698,0.15136
-0.014628,0.13474
-0.01457,0.10589
-0.014517,0.10837
-0.014465,0.10412
-0.014416,0.098444
-0.014371,0.086593
-0.014319,0.12383
-0.014257,0.13091
-0.014192,0.1368
-0.014119,0.1626
-0.014041,0.15429
-0.01397,0.1371
-0.013897,0.16453
-0.013823,0.13865
-0.013753,0.14546
-0.01369,0.1126
-0.013641,0.088401
-0.013585,0.14114
-0.013512,0.15796
-0.013441,0.13378
-0.013382,0.1085
-0.013336,0.07752
-0.013297,0.083997
-0.013254,0.092435
-0.013222,0.03996
-0.013205,0.027592
-0.013186,0.050144
-0.013161,0.052797
-0.013141,0.026947
-0.01314,-0.019099
-0.013153,-0.034383
-0.013177,-0.066554
-0.013211,-0.070028
-0.013249,-0.08681
-0.013297,-0.10869
-0.013353,-0.12015
-0.013406,-0.1004
-0.013458,-0.1125
-0.013509,-0.094257
-0.013555,-0.094983
-0.013606,-0.11253
-0.013657,-0.098339
-0.013699,-0.074681
-0.013738,-0.083898
-0.013781,-0.093626
-0.013827,-0.094536
-0.013869,-0.075378
-0.013899,-0.048487
-0.013922,-0.043778
-0.013948,-0.062441
-0.013982,-0.080308
-0.014013,-0.044474
-0.01404,-0.065799
-0.014068,-0.047964
-0.014096,-0.069439
-0.014131,-0.072146
-0.014165,-0.067092
-0.014192,-0.043992
-0.014229,-0.10821
-0.014277,-0.088574
-0.014321,-0.089843
-0.014369,-0.10794
-0.014415,-0.081734
-0.014454,-0.076179
-0.014485,-0.052353
-0.014509,-0.045089
-0.014534,-0.05584
-0.014561,-0.057118
-0.014598,-0.091576
-0.014652,-0.13022
-0.014724,-0.16801
-0.014807,-0.1693
-0.014892,-0.17909
-0.014983,-0.19231
-0.01507,-0.16752
-0.01515,-0.16041
-0.015217,-0.11218
-0.015282,-0.15429
-0.015364,-0.18134
-0.015451,-0.1766
-0.015532,-0.1538
-0.0156,-0.12247
-0.015655,-0.1036
-0.015705,-0.10115
-0.015759,-0.1204
-0.015809,-0.083918
-0.015857,-0.11446
-0.015914,-0.11844
-0.015978,-0.14366
-0.016047,-0.14106
-0.016116,-0.13884
-0.016189,-0.16005
-0.016272,-0.1811
-0.016369,-0.21561
-0.016478,-0.23277
-0.016587,-0.21262
-0.016694,-0.22419
-0.016811,-0.2562
-0.01693,-0.23104
-0.017041,-0.22436
-0.017153,-0.23555
-0.017265,-0.22193
-0.017383,-0.25976
-0.017522,-0.31107
-0.017679,-0.33332
-0.017841,-0.32703
-0.018002,-0.33342
-0.018159,-0.31157
-0.018311,-0.30915
-0.018467,-0.32983
-0.018633,-0.34881
-0.0188,-0.33841
-0.018976,-0.37985
-0.019158,-0.36549
-0.019335,-0.3609
-0.019519,-0.39157
-0.019696,-0.33618
-0.019865,-0.35568
-0.020046,-0.38584
-0.020236,-0.39148
-0.02044,-0.44181
-0.020654,-0.43754
-0.020869,-0.44348
-0.021094,-0.47659
-0.021326,-0.47361
-0.021548,-0.437
-0.021766,-0.45292
-0.02198,-0.42706
-0.022186,-0.41514
-0.022385,-0.39873
-0.022584,-0.41683
-0.022797,-0.45727
-0.023019,-0.44982
-0.023233,-0.42847
-0.023447,-0.44835
-0.023671,-0.46685
-0.023908,-0.50458
-0.024151,-0.49308
-0.024396,-0.50776
-0.024644,-0.50916
-0.02489,-0.4976
-0.025137,-0.5159
-0.0254,-0.55894
-0.025675,-0.56816
-0.025956,-0.58386
-0.026246,-0.60445
-0.026544,-0.61385
-0.026831,-0.56552
-0.027102,-0.5427
-0.027367,-0.54059
-0.027624,-0.51416
-0.027877,-0.52312
-0.028133,-0.52393
-0.028395,-0.54888
-0.028661,-0.54014
-0.028922,-0.53134
-0.029177,-0.51027
-0.029417,-0.476
-0.029648,-0.46943
-0.029876,-0.4617
-0.030114,-0.51473
-0.030363,-0.50692
-0.030611,-0.50827
-0.030858,-0.50208
-0.031106,-0.51381
-0.031356,-0.51157
-0.031602,-0.49715
-0.031836,-0.4589
-0.032048,-0.41074
-0.032232,-0.34261
-0.032401,-0.34786
-0.032572,-0.35191
-0.032744,-0.35612
-0.032925,-0.38208
-0.033113,-0.38986
-0.033314,-0.43358
-0.033527,-0.43838
-0.033739,-0.43127
-0.033945,-0.41154
-0.034132,-0.35446
-0.034307,-0.36381
-0.034487,-0.36969
-0.034668,-0.37218
-0.03485,-0.37611
-0.035029,-0.35688
-0.035204,-0.3568
-0.03537,-0.32628
-0.035533,-0.3408
-0.035695,-0.32316
-0.035861,-0.35479
-0.036029,-0.33603
-0.036183,-0.29257
-0.03632,-0.26731
-0.036448,-0.25742
-0.036577,-0.27353
-0.036718,-0.3035
-0.036863,-0.28872
-0.037003,-0.28594
-0.037138,-0.26569
-0.037254,-0.21038
-0.037353,-0.19418
-0.037438,-0.1563
-0.037509,-0.13236
-0.037562,-0.085845
-0.0376,-0.06897
-0.03764,-0.094014
-0.037683,-0.083174
-0.037725,-0.090258
-0.037773,-0.10379
-0.037821,-0.094221
-0.037855,-0.045594
-0.037879,-0.05383
-0.037896,-0.013865
-0.037896,0.012175
